SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
4,6,2.8357642E10,1391.389,0.16762446,6.106977626333389E17
4,7,2.7181076E10,1390.4446,0.14018649,4.333904678864077E17
4,8,2.8253094E10,1369.6276,0.06901013,4.774525087438602E17
4,9,3.0543722E10,1399.5636,0.052940916,5.2718660507919974E17
4,10,2.8233361E10,1420.8757,0.1111417,9.491004130323538E17
4,11,2.5543778E10,1351.1731,0.099554494,2.606620221225124E17
4,12,2.4272083E10,1392.7421,0.02674599,4.644377390881608E17
4,13,2.9516204E10,1369.8792,0.030762278,6.593964255054848E17
4,14,3.1061733E10,1405.8379,0.08003113,7.117695873711596E17
4,15,3.2812886E10,1406.3887,0.14336216,5.217039202202358E17
4,16,3.16995E10,1348.5558,0.07509075,4.987028582936576E17
4,17,2.9528662E10,1398.1357,0.08306983,5.087995461277532E17
4,18,2.843868E10,1379.3215,0.13903674,6.79355178260947E17
4,19,2.987278E10,1369.2083,0.11198993,7.435265453961708E17
4,20,2.6856407E10,1361.4437,0.08660818,3.841041739522867E17
4,21,2.3880616E10,1391.8004,0.15461724,3.332191774488453E17
4,22,3.2229607E10,1343.2449,0.010779537,6.759209061468918E17
4,23,2.4419942E10,1363.5071,0.057094138,4.048160762290176E17
4,24,3.234966E10,1362.1952,0.007963851,6.374958727418757E17
4,25,2.510027E10,1378.8542,0.028858349,5.271109319846093E17
4,26,2.5330577E10,1386.1385,0.08700411,4.727122696793088E17
4,27,3.0996345E10,1361.7726,0.022611558,6.535634481321001E17
4,28,2.6936111E10,1347.0255,0.11857003,2.5207583143900774E17
4,29,3.0518737E10,1390.2412,0.12326063,5.1939578914038784E17
4,30,8.787135E10,1340.204,0.078274556,5.261904161439226E19
5,1,2.9973725E10,1362.6963,0.100202665,5.029105811264471E17
5,2,3.445885E10,1393.9591,0.0765228,7.259845155880755E17
5,3,2.6345796E10,1363.3728,0.02414617,5.5149630184771174E17
5,4,2.6380286E10,1383.2361,0.122413315,3.930462380477624E17
5,5,2.8261788E10,1367.2897,0.058391597,6.007440042698854E17
5,6,3.042626E10,1368.2942,0.07959091,5.6689427706177126E17
5,7,3.0568344E10,1360.4725,0.061638128,6.258169855621837E17
5,8,2.5837638E10,1329.3839,0.050983712,7.304951525411103E17
5,9,2.8241107E10,1366.6887,0.068605855,4.7158031175494656E17
5,10,2.6694838E10,1404.0575,0.2060608,6.468076292358574E17
5,11,2.6833986E10,1379.9327,0.1966708,6.460332197344952E17
5,12,2.6318731E10,1394.9375,0.08555681,4.2521292313959424E17
5,13,2.2961308E10,1383.6989,0.07988804,3.218907603402424E17
5,14,3.3102957E10,1392.8463,0.16558638,7.916503534377554E17
5,15,2.6255493E10,1374.7129,0.13477896,5.1135849536741376E17
5,16,2.8161204E10,1368.2562,0.16902187,3.5990987743697306E17
5,17,3.2380502E10,1365.3167,0.14160746,4.925148831788237E17
5,18,2.8146092E10,1381.7618,0.04429064,4.747776811905147E17
5,19,2.8769559E10,1374.8479,0.075418144,6.690115719047741E17
5,20,2.9886351E10,1343.7759,0.011854723,4.8105701751069696E17
5,21,2.3540328E10,1359.4098,0.12924074,4.5818485689472205E17
5,22,2.3744422E10,1415.2716,0.057931356,2.5561903044784128E17
5,23,2.6591715E10,1364.3844,0.12892577,5.659067500606423E17
5,24,2.8455848E10,1385.5441,0.09213492,5.962151781509734E17
5,25,2.2682393E10,1380.9156,0.12916087,3.0643830713562726E17
5,26,2.445221E10,1394.3898,0.08231561,3.926812546781921E17
5,27,2.6349312E10,1399.0107,0.16879576,3.84940761562368E17
5,28,2.8423528E10,1372.0936,0.14668861,6.400385123215606E17
5,29,3.0615675E10,1359.9562,0.063379906,3.77006778215424E17
5,30,8.636976E10,1396.0862,0.06635231,5.0069971806520476E19
6,1,3.222284E10,1389.1584,0.04476257,5.4258114751123046E17
6,2,3.323063E10,1355.9796,0.096064985,4.200362048772383E17
6,3,2.9649517E10,1378.8917,0.18942794,4.552111919147397E17
6,4,2.6119262E10,1344.2261,0.073784515,3.113655307635425E17
6,5,2.3848626E10,1367.8428,0.11960715,4.010472502214226E17
6,6,2.93231E10,1371.6167,0.08723591,5.978762251989811E17
6,7,2.560274E10,1338.4338,0.079352975,3.796797789738025E17
6,8,2.444915E10,1370.734,0.15808229,4.129130558342185E17
6,9,2.7461827E10,1394.8745,0.1193558,4.2087402210402304E17
6,10,2.1389677E10,1347.3264,0.08631359,4.252301278739374E17
6,11,3.7118595E10,1412.7476,0.10460884,1.2835616114872812E18
6,12,3.3735496E10,1385.439,0.0024721473,5.721717516035277E17
6,13,2.7803578E10,1375.6465,0.07410737,5.0688256085089075E17
6,14,3.7264515E10,1396.7502,0.043059707,8.098023318165258E17
6,15,2.996405E10,1386.6504,0.1761483,5.173234577545953E17
6,16,3.087174E10,1389.4601,0.14255571,7.639394926642463E17
6,17,3.1918408E10,1358.5327,0.11769177,7.173393053903258E17
6,18,3.08171E10,1354.7192,0.11403724,4.6592379314754355E17
6,19,2.8430887E10,1401.6658,0.0703452,4.9960210143176294E17
6,20,3.3215578E10,1388.1322,0.077194616,9.37312491323949E17
6,21,2.4042545E10,1382.2213,0.11587406,2.9895935981942374E17
6,22,2.9308635E10,1359.9711,0.1506612,4.209009867931095E17
6,23,2.3722142E10,1367.6805,0.18840998,4.61388634233258E17
6,24,3.01523E10,1390.3071,0.03700812,4.516371382673203E17
6,25,3.2822755E10,1356.4243,0.078631245,8.672543948862915E17
6,26,2.7923845E10,1356.5483,0.1346303,4.7110478267869184E17
6,27,2.9487276E10,1393.8011,0.12479919,4.6987629355862426E17
6,28,2.9103692E10,1382.2286,0.026711158,6.56625532232792E17
6,29,2.6322766E10,1359.3748,0.17750171,2.6903430244417946E17
6,30,9.124888E10,1396.8516,0.15059792,5.2847485862416105E19
7,1,3.0266288E10,1388.8098,0.1981057,5.6286403682627994E17
7,2,2.384373E10,1398.3252,0.062470216,3.130791113988383E17
7,3,3.3718194E10,1359.8269,0.13021137,7.890185566321869E17
7,4,2.7167099E10,1388.5706,0.093038686,4.407226354837197E17
7,5,2.9905097E10,1357.4926,0.123747475,4.2790796164438426E17
7,6,3.2357472E10,1368.4884,0.021854356,8.365709613583749E17
7,7,2.3461083E10,1371.5231,0.15491647,3.050122631074304E17
7,8,3.129458E10,1340.4551,0.20826888,6.682892936390676E17
7,9,2.7515613E10,1369.7094,0.05239105,3.3872878236819046E17
7,10,3.2972014E10,1365.5916,0.04346568,7.743811392942244E17
7,11,2.5481667E10,1366.3068,0.08608709,5.3293277331746816E17
7,12,2.9096598E10,1380.413,0.091351464,7.68015253182974E17
7,13,2.6537382E10,1357.5352,0.07840843,4.773958237170893E17
7,14,3.1032185E10,1369.563,0.06262926,9.177494029228237E17
7,15,2.419889E10,1389.8016,0.14689752,2.6095448395700634E17
7,16,2.2997527E10,1381.8837,0.04081523,3.859082460910879E17
7,17,3.072536E10,1379.3768,0.12220558,6.997937237813043E17
7,18,3.457715E10,1360.4022,0.112797916,5.792476189924884E17
7,19,3.3511207E10,1379.9307,0.042373717,7.107630138647224E17
7,20,2.6293862E10,1335.3713,0.14479756,4.671822214864896E17
7,21,2.788662E10,1412.2847,0.116341434,6.3849903856128E17
7,22,2.44483E10,1369.4918,0.08135785,3.262844803859702E17
7,23,2.956002E10,1386.5809,0.11152113,4.1076992406758195E17
7,24,2.9967233E10,1386.215,0.07158927,5.5501694958750106E17
7,25,2.5077766E10,1380.643,0.0668126,4.204405359542477E17
7,26,2.6501229E10,1402.0255,0.080159575,4.790469931613614E17
7,27,2.9588607E10,1380.7769,0.09499456,5.001565806769275E17
7,28,3.1375184E10,1367.5704,0.12905268,5.670770813142958E17
7,29,1.8719576E10,1364.511,0.04402125,3.398844912292086E17
7,30,8.790012E10,1371.7966,0.12579793,5.2121954534606316E19
8,1,3.2022403E10,1389.9636,0.05259315,7.32381722800257E17
8,2,2.3322116E10,1392.4684,0.17759365,2.9587168793831014E17
8,3,2.9583006E10,1348.2917,0.06654363,8.050640775144346E17
8,4,2.453079E10,1377.551,0.081060916,4.06076939545856E17
8,5,3.015741E10,1337.015,0.14061767,3.837522017109115E17
8,6,2.5281493E10,1398.8013,0.18510702,3.397649114485678E17
8,7,2.9217446E10,1383.0912,0.05685757,6.223803321141412E17
8,8,2.9121569E10,1348.7781,0.12855937,6.22389807905792E17
8,9,2.334156E10,1376.9567,0.0947044,4.988313542618972E17
8,10,3.4809037E10,1400.8253,0.14484198,6.788746227470336E17
8,11,2.8068186E10,1406.4863,0.110707946,4.1054855860039885E17
8,12,2.8809132E10,1384.308,0.12825866,5.785457673131889E17
8,13,2.6211033E10,1362.3248,0.050186828,7.384342875376763E17
8,14,3.530372E10,1380.6616,0.16292945,5.7361923784704E17
