SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
336,2,2.4553892E10,1395.4048,0.12763368,4.6377651178645504E17
336,3,2.8296434E10,1389.4375,0.20241481,4.4289173331891405E17
336,4,2.982174E10,1385.862,0.050660975,4.921671254750331E17
336,5,3.156572E10,1394.1881,0.05393715,6.073715717997711E17
336,6,2.8305474E10,1372.8552,0.16676112,6.02928975946367E17
336,7,2.9933292E10,1380.3673,0.16228111,5.307559025289523E17
336,8,3.0315831E10,1358.2516,0.113787085,5.762465347524854E17
336,9,2.9907448E10,1380.4596,0.08007986,5.303173392516178E17
336,10,3.0560584E10,1352.7615,0.025223576,7.249850288100147E17
336,11,3.0749383E10,1374.3876,0.19547874,9.546785432714445E17
336,12,2.6620783E10,1375.5781,0.079685554,5.0137100097607885E17
336,13,3.023471E10,1383.2557,0.059696335,7.391013036035973E17
336,14,2.870722E10,1358.9288,0.055924777,4.773554437815644E17
336,15,2.7657933E10,1353.5269,0.08402481,4.815220378602496E17
336,16,3.030038E10,1370.4592,0.14977787,4.135890852676362E17
336,17,3.1560436E10,1397.7856,0.055180024,4.2694048490645094E17
336,18,3.0395632E10,1360.167,0.054635312,4.948245298586706E17
336,19,3.1719295E10,1382.8638,0.15303421,5.6292159839528755E17
336,20,3.0331695E10,1386.4183,0.07579614,7.360197532217426E17
336,21,3.0086564E10,1431.7723,0.15668857,5.979401591502131E17
336,22,2.8595851E10,1375.2047,0.04542578,4.1941903935390106E17
336,23,3.0129687E10,1370.0212,0.046151217,5.034741423592141E17
336,24,2.8777628E10,1363.6783,0.14160094,6.06313880037032E17
336,25,2.1343603E10,1381.0638,0.14488386,2.7336271627032986E17
336,26,2.880066E10,1392.3422,0.050310552,4.616616971849032E17
336,27,2.611908E10,1393.5994,0.19268106,3.610785974980833E17
336,28,3.0077764E10,1376.8517,0.14062037,5.282521524941619E17
336,29,2.6788899E10,1353.094,0.11643453,4.0580067705456026E17
336,30,3.5077846E11,1412.3689,0.06798361,2.0184629507321227E20
337,1,2.9989898E10,1390.7993,0.047096368,6.486907957996544E17
337,2,2.7137806E10,1366.4158,0.121119976,3.761792237976535E17
337,3,3.0447524E10,1396.7388,0.10712043,7.576780141091533E17
337,4,3.53598E10,1416.9419,0.13261485,8.13013733022253E17
337,5,2.8458412E10,1366.5543,0.065746576,4.3718714695219814E17
337,6,2.5004753E10,1359.0638,0.088307634,3.77554940530901E17
337,7,2.1745062E10,1350.0442,0.08057077,3.692774026048758E17
337,8,3.122215E10,1371.88,0.056705885,5.929209133155533E17
337,9,2.9695932E10,1367.4047,0.15770166,4.5860141132406784E17
337,10,3.0222805E10,1361.1277,0.042408135,4.1095247528237056E17
337,11,3.1101846E10,1385.1842,0.043100733,6.126061462825861E17
337,12,2.683597E10,1361.594,0.108761564,3.32204727445676E17
337,13,2.6903159E10,1385.0223,0.014096312,4.847977461193523E17
337,14,2.4495348E10,1390.8063,0.093182676,4.2848964644496384E17
337,15,3.1413334E10,1378.0969,0.1025296,5.845003040088801E17
337,16,3.319275E10,1361.5214,0.010805324,7.717484102395167E17
337,17,2.704249E10,1377.5659,0.0101368055,4.228744281779958E17
337,18,2.9303871E10,1347.4755,0.0169354,6.042536835201188E17
337,19,2.2354848E10,1360.4269,0.073766045,5.2082087312585114E17
337,20,2.789041E10,1375.0032,0.08899064,2.939393961102131E17
337,21,2.9027682E10,1314.1342,0.03900239,6.207040395785175E17
337,22,2.461543E10,1349.7283,0.108631186,6.010663917303419E17
337,23,3.208901E10,1395.0747,0.09659325,7.217387968513024E17
337,24,2.9660066E10,1384.8119,0.049078047,5.423821743529083E17
337,25,2.788973E10,1363.1212,0.15161192,2.6957334043017216E17
337,26,2.7576455E10,1397.678,0.051548045,3.747580692188037E17
337,27,2.4849857E10,1382.6299,0.10416449,6.021969352454615E17
337,28,2.8358588E10,1340.357,0.116145566,5.387959378822431E17
337,29,2.765995E10,1328.8644,0.07665377,6.250453070335488E17
337,30,3.4000185E11,1366.2802,0.14546506,1.9183110653110662E20
338,1,3.2282423E10,1355.3008,0.029232211,8.564819056359629E17
338,2,3.2040649E10,1364.4901,0.08917382,7.364546949492244E17
338,3,3.1263304E10,1361.046,0.001269117,6.262525871476224E17
338,4,3.1533828E10,1383.1378,0.094421215,6.898667555416596E17
338,5,3.339667E10,1368.6768,0.089204326,7.712816102110986E17
338,6,2.7222989E10,1379.6359,0.15164739,5.350641153145344E17
338,7,2.3011613E10,1369.031,0.2286678,2.1852520042872627E17
338,8,3.1827892E10,1368.1168,0.09983938,6.179457524604948E17
338,9,2.8452557E10,1412.4794,0.0845616,3.39461622406656E17
338,10,3.1051334E10,1412.7347,0.1300465,4.991116844806963E17
338,11,2.7846808E10,1369.1616,0.046614356,4.2627815029540454E17
338,12,3.5062116E10,1362.8397,0.16764042,9.653529076546601E17
338,13,2.7779424E10,1362.0659,0.09034904,5.0238863753639526E17
338,14,2.5639438E10,1392.9156,0.15780833,4.2392670395474944E17
338,15,2.7759722E10,1366.4418,0.21133569,3.1199465798118605E17
338,16,2.744236E10,1355.1866,0.17820683,3.438367210288128E17
338,17,2.8086559E10,1375.7933,0.07516825,4.1767906258366464E17
338,18,3.1157168E10,1408.2091,0.09034099,6.833108141461402E17
338,19,2.8614806E10,1359.6903,0.08761052,5.965306756166697E17
338,20,3.0751074E10,1386.2268,0.07520047,5.181792495985398E17
338,21,2.91405E10,1383.2826,0.112219736,7.010323789563494E17
338,22,2.6674156E10,1375.9677,0.15715992,4.8580167035191296E17
338,23,2.8039932E10,1357.6204,0.21412158,6.471384393206354E17
338,24,2.1535904E10,1339.707,0.06928612,2.4122798655319654E17
338,25,2.5009324E10,1382.8263,0.09030572,4.543787024819159E17
338,26,2.802974E10,1410.9933,0.0701332,6.598176737205043E17
338,27,2.28135E10,1407.8315,0.16807988,3.369377283713106E17
338,28,2.658086E10,1361.3895,0.114379324,4.167078909596467E17
338,29,2.6482321E10,1384.2139,0.10708499,6.372539779465892E17
338,30,3.4169523E11,1355.4645,0.096388325,1.9492027383170748E20
339,1,3.401616E10,1376.6104,0.142401,8.761314356991795E17
339,2,2.8162265E10,1393.0599,0.100074716,4.791753361815675E17
339,3,2.8715205E10,1362.1002,0.10627632,5.468365631922176E17
339,4,2.485951E10,1334.2002,0.16177502,3.574061312029778E17
339,5,3.029222E10,1392.55,0.088538066,6.137937127194276E17
339,6,2.8497111E10,1394.3169,0.122433,3.729017107336909E17
339,7,2.6563156E10,1390.5541,0.10385401,4.732030199608156E17
339,8,2.492539E10,1359.0354,0.21088248,4.103726319371059E17
339,9,2.8056201E10,1371.2588,0.11386735,3.317855934739108E17
339,10,3.071165E10,1370.8086,0.059804294,6.484778474815734E17
339,11,2.4230156E10,1376.2217,0.17568976,1.550218988435886E17
339,12,3.1983469E10,1347.2068,0.14591798,8.898242000972022E17
339,13,2.831097E10,1361.5745,0.17457008,5.0482134930097766E17
339,14,3.2301316E10,1397.7665,0.08535453,6.679371444621353E17
339,15,3.479828E10,1393.9532,0.16985443,9.276864953309184E17
339,16,3.058878E10,1346.785,0.124997355,4.848504637131653E17
339,17,2.9275832E10,1388.2728,0.17170146,5.784570721943552E17
339,18,3.4027086E10,1376.2681,0.032925844,7.234343213258424E17
339,19,3.0255237E10,1391.593,0.10817538,7.82391597393961E17
339,20,2.7667696E10,1372.9976,0.1299074,3.750487008949064E17
339,21,2.8252131E10,1350.8567,0.06591527,5.3823827570190336E17
339,22,2.7085674E10,1401.573,0.042778958,6.183340147334492E17
339,23,2.9211257E10,1364.0383,0.15586804,5.564169256848978E17
339,24,2.935638E10,1389.1543,0.021662667,3.539042851307315E17
339,25,2.5106952E10,1369.631,0.09386967,3.689013946266378E17
339,26,3.319281E10,1393.3607,0.050451264,9.561849932229775E17
339,27,2.716168E10,1380.2888,0.033929795,4.349675488954061E17
339,28,2.4505192E10,1410.2756,0.088838905,2.8730416938192077E17
339,29,2.4791048E10,1376.4979,0.14443636,4.1200198366398054E17
339,30,3.470784E11,1375.6316,0.16418093,1.9455520410218522E20
340,1,2.9158418E10,1382.384,0.10412944,8.357447706826916E17
340,2,2.3203867E10,1371.0249,0.16297606,3.396300533518971E17
340,3,2.6977171E10,1361.7092,0.18222298,4.5342943825227366E17
340,4,3.2921403E10,1375.1196,0.09585146,6.177585792382894E17
340,5,2.5308617E10,1369.2407,0.07749252,3.9131970555344486E17
340,6,2.4858917E10,1392.6415,0.07872866,3.585396856100516E17
340,7,2.4652446E10,1384.0988,0.1416164,2.94824761189888E17
340,8,3.1217193E10,1373.1965,0.15633628,7.055290393745818E17
340,9,3.1282033E10,1410.8008,0.05871123,8.454959710113382E17
340,10,2.6540786E10,1379.3754,0.17102377,4.149807367570391E17
340,11,3.2648114E10,1385.0953,0.13897382,7.845362404804731E17
340,12,2.857595E10,1362.9032,0.039254416,3.5392461020877005E17
340,13,2.7801326E10,1371.936,0.044950653,5.1032352304020685E17
340,14,3.0298479E10,1368.6852,0.09567233,5.6298375682999296E17
340,15,2.7018105E10,1395.0262,0.13592498,3.08908772768084E17
340,16,2.8061364E10,1396.9136,0.13993108,6.218035478598984E17
340,17,2.6564272E10,1356.3685,0.14632247,4.846407324092744E17
340,18,3.0585719E10,1370.9578,0.076433554,7.35546744735062E17
340,19,3.1907246E10,1353.453,0.18724242,7.448717242709606E17
340,20,2.784112E10,1337.6862,0.08973763,4.698589398509281E17
340,21,2.9977788E10,1358.9556,0.13453871,6.465363287919985E17
340,22,2.8329202E10,1398.2668,0.03045027,6.179802590697103E17
340,23,2.8430742E10,1351.5076,0.087588914,5.1936951625979904E17
340,24,3.3052496E10,1372.9603,0.07154201,6.237890455835935E17
340,25,2.7154803E10,1359.2336,0.009539656,2.6112153306590208E17
340,26,2.901042E10,1365.6542,0.13729988,4.861288505620316E17
340,27,3.1451132E10,1347.5945,0.20022523,7.457859717098209E17
340,28,2.7823075E10,1359.5594,0.023356281,3.907862222118912E17
340,29,2.878003E10,1364.5466,0.11518093,7.888560161795277E17
340,30,3.4412888E11,1352.4641,0.09127906,1.9706346717504297E20
341,1,2.9500678E10,1363.6029,0.1671986,5.990522166551839E17
341,2,2.8666749E10,1381.611,0.08094847,3.024776313150259E17
341,3,2.834548E10,1378.9719,0.12910813,5.7427467424865894E17
341,4,3.0939025E10,1414.875,0.092062995,5.634143177777234E17
341,5,3.0733873E10,1357.4282,0.14334865,6.363623619198566E17
341,6,2.2742716E10,1382.5374,0.066100195,4.078675578065142E17
341,7,3.3269838E10,1357.4219,0.13596748,6.491548874320527E17
341,8,2.840432E10,1367.6505,0.04924041,4.985321780227277E17
341,9,3.0020174E10,1373.7375,0.120351456,5.927470713075794E17
341,10,2.7325876E10,1424.1602,0.19627115,3.661149315402793E17
341,11,3.0364047E10,1361.744,0.13144541,7.27500226806743E17
341,12,2.828441E10,1366.8999,0.013288364,5.3034569562853376E17
341,13,2.9188846E10,1401.14,0.106594406,7.260996207526871E17
341,14,2.6086093E10,1368.7657,0.11104612,4.561388361776128E17
341,15,3.051541E10,1406.2666,0.12405818,6.155780472575631E17
341,16,2.1609916E10,1360.317,0.14559032,2.972899323959685E17
341,17,2.3068647E10,1402.4341,0.024513409,4.4998822494654464E17
341,18,2.2805221E10,1368.2131,0.13450634,3.709835282400952E17
341,19,2.9777955E10,1411.182,0.1965389,4.875118717269811E17
341,20,2.5274964E10,1413.7623,0.16988403,5.10406590539135E17
341,21,2.3968039E10,1373.9867,0.053527508,2.273460528072622E17
341,22,2.9858945E10,1347.0634,0.056614704,6.060216270488576E17
341,23,3.1121842E10,1376.232,0.13931805,5.963814505191997E17
341,24,3.2766898E10,1317.1676,0.18274817,5.2517359036422144E17
341,25,2.7866868E10,1376.9097,0.087992765,5.52131377481515E17
341,26,2.8288688E10,1386.1991,0.11987779,3.742260764362015E17
341,27,3.0301207E10,1339.1569,0.14180227,6.056084586088489E17
341,28,2.4163852E10,1374.5618,0.07962247,5.883481688953078E17
341,29,3.2021436E10,1311.4318,0.12670586,7.142340725364552E17
341,30,3.3779758E11,1386.3444,0.073933855,1.9150674561066153E20
342,1,3.3279805E10,1389.2178,0.061103757,8.133575131190477E17
342,2,3.2585562E10,1412.3013,0.09242451,9.21215966502914E17
342,3,2.7643314E10,1371.4155,0.079123154,5.516697979525202E17
342,4,2.5673595E10,1365.9944,0.06202372,4.1828889308123136E17
342,5,3.1195296E10,1349.1675,0.11715273,7.216088636584059E17
342,6,2.5278263E10,1359.2222,0.160206,3.0886913354368614E17
342,7,3.236748E10,1371.9192,0.10961567,8.441254506344858E17
342,8,2.6483286E10,1367.7861,0.17669106,6.678683511452058E17
342,9,2.658135E10,1371.053,0.20019598,2.847853580582912E17
342,10,3.053597E10,1382.0537,0.118094,5.624574671251661E17
342,11,2.9412946E10,1356.1399,0.1291468,6.746879481845965E17
342,12,2.3424522E10,1392.4966,0.17567164,3.572832750503117E17
342,13,2.383935E10,1339.6344,0.06603668,3.6284481226305536E17
342,14,2.6605132E10,1369.0834,0.006989047,3.584218077987533E17
342,15,2.6738217E10,1381.1927,0.0850084,5.1856247706238976E17
342,16,2.6333819E10,1401.6339,0.13064869,3.2841753474215936E17
342,17,3.547744E10,1369.528,0.10500519,1.0244921015948902E18
342,18,2.4987963E10,1367.8365,0.024573937,3.6885337471645286E17
342,19,2.9905971E10,1379.512,0.013936594,6.559517705423872E17
342,20,2.8887747E10,1372.8649,0.20178011,6.696929578508698E17
342,21,2.868583E10,1391.2023,0.046789337,6.495388456874701E17
342,22,3.0539882E10,1378.9303,0.11363246,5.075468271036334E17
342,23,2.7862862E10,1384.2866,0.07642914,3.670994736751104E17
342,24,2.4505012E10,1410.2277,0.100276046,4.22562568409727E17
342,25,2.5563967E10,1358.4731,0.16407494,3.4491127341326746E17
342,26,2.9681807E10,1355.6581,0.046960395,4.451002800371507E17
342,27,2.3996803E10,1373.9105,0.08384433,2.4104829480389222E17
342,28,2.6592733E10,1355.7324,0.124696866,5.007067282652467E17
342,29,2.9403843E10,1363.2112,0.0031630695,7.556638754476646E17
342,30,3.355838E11,1382.5159,0.13976522,1.93089643271125E20
343,1,3.0909182E10,1394.7412,0.13612089,3.868721177125601E17
343,2,2.8717183E10,1388.9391,0.038734924,3.7264605521032806E17
343,3,2.783882E10,1327.7664,0.1203721,6.205828719315026E17
343,4,3.2747297E10,1409.286,0.14465635,4.9012577797535334E17
343,5,2.9959975E10,1400.9084,0.17558499,4.7603568917538816E17
343,6,2.3167832E10,1372.7036,0.2162345,2.557872068746076E17
343,7,3.1370138E10,1354.8456,0.047626823,5.239573077634048E17
343,8,2.9281763E10,1368.7231,0.09854035,5.344354884639621E17
343,9,2.8589285E10,1341.1564,0.033643253,5.5479969809598874E17
343,10,2.7993483E10,1360.4388,0.1457317,5.697101584648274E17
343,11,3.1301155E10,1416.86,0.08721595,3.972220465984389E17
343,12,3.134025E10,1377.9141,0.13250926,5.779842699796808E17
343,13,2.6879033E10,1364.8704,0.04899272,3.233595555962552E17
343,14,3.0506834E10,1395.9177,0.03200669,5.774789601544704E17
343,15,2.63788E10,1408.1838,0.113464616,4.529330549225718E17
343,16,3.4208238E10,1387.538,0.106147796,7.137592555107287E17
343,17,3.040945E10,1375.9468,0.016323537,5.539361596448932E17
343,18,2.4417714E10,1382.7522,0.04557578,3.366512007736361E17
343,19,2.6593917E10,1371.9496,0.13474584,6.717489648610652E17
343,20,3.269217E10,1398.295,0.1338849,1.0104664500707533E18
343,21,2.5238032E10,1416.1444,0.13231224,4.964047894422405E17
343,22,2.869235E10,1385.9548,0.13929978,7.621992486577459E17
343,23,2.6467365E10,1372.7552,0.07561487,6.111783813476639E17
343,24,2.5691617E10,1348.6108,0.023099966,3.0146869999891456E17
343,25,3.0101047E10,1378.4197,0.14154577,5.869162102858199E17
343,26,2.917841E10,1370.2207,0.12560368,7.584751412143002E17
343,27,2.9764575E10,1359.1246,0.046073575,6.724482485519483E17
343,28,3.0739583E10,1362.8828,0.13452211,6.318877859879322E17
343,29,2.6774792E10,1372.377,0.13411495,4.059610057026355E17
343,30,3.4590455E11,1377.17,0.0995411,1.9691603895868745E20
344,1,3.3043526E10,1391.0637,0.16950166,5.0822878772618035E17
344,2,2.7639128E10,1390.585,0.10186413,2.3259556207054848E17
344,3,2.8711406E10,1369.6974,0.097559854,7.234438414119916E17
344,4,3.0945366E10,1356.5977,0.09685074,5.6042299228830925E17
344,5,2.6137217E10,1414.794,0.15645723,5.242898863970632E17
344,6,2.4308853E10,1333.5227,0.14991935,3.418557120414536E17
344,7,2.8564111E10,1387.5378,0.0025880337,6.668628567864934E17
344,8,2.6960894E10,1390.7511,0.004870504,7.429926562331423E17
344,9,2.9655341E10,1398.4464,0.09867971,6.38737405436844E17
344,10,2.6642153E10,1359.7507,0.10597956,4.209265228012585E17
344,11,2.846743E10,1334.3373,0.10793899,5.476976556406538E17
344,12,2.7390568E10,1389.2701,0.13420779,5.21139556418644E17
344,13,2.5457068E10,1392.6101,0.057161026,4.295861392169656E17
344,14,2.8091286E10,1377.4711,0.15706585,3.7878679842462106E17
344,15,3.1904903E10,1356.747,0.064474285,8.348136462493901E17
344,16,3.257355E10,1377.1929,0.012283362,8.323930786717737E17
344,17,2.93862E10,1381.7058,0.08380513,3.804729045751603E17
344,18,2.5847906E10,1336.4647,0.1117132,4.2569886188544E17
344,19,2.9295372E10,1407.8419,0.1350134,7.846554833614049E17
344,20,2.8398617E10,1367.9829,0.17936158,5.091339478016E17
344,21,2.7664122E10,1391.4113,0.13335094,4.430716740273439E17
344,22,2.5889157E10,1404.4225,0.18193093,5.729418038851584E17
344,23,3.0139021E10,1386.5371,0.09727271,6.875187861974569E17
344,24,2.6780164E10,1369.7455,0.15383093,4.886236702314742E17
344,25,2.1568707E10,1376.1078,0.10667652,2.7317450586237952E17
344,26,2.9593082E10,1348.112,0.12774122,5.200329537221345E17
344,27,3.042879E10,1360.0186,0.088405386,6.038869215929303E17
344,28,2.928367E10,1405.5798,0.1822235,4.175880042278216E17
344,29,3.0638842E10,1413.0621,0.120202444,5.35983551975596E17
344,30,3.3909447E11,1368.024,0.0818755,1.9581055816237023E20
345,1,3.0708466E10,1394.228,0.071361594,6.877178082193572E17
345,2,2.5227979E10,1362.784,0.053384133,3.6913013403202355E17
345,3,2.8879739E10,1391.3402,0.04860301,4.512246645121843E17
345,4,3.0645842E10,1342.8525,0.07108236,5.2837896569247744E17
345,5,2.8100735E10,1374.5875,0.08992072,7.012377677056737E17
345,6,2.9303261E10,1369.1669,0.16273221,4.7015040132423475E17
345,7,3.0362427E10,1326.8309,0.06354256,5.7299235167196774E17
345,8,2.7332424E10,1375.1547,0.12107679,5.0842921757917184E17
345,9,2.9093464E10,1381.5697,0.040307265,2.305909267405435E17
345,10,2.8740831E10,1395.8115,0.03655804,9.035938571370537E17
345,11,2.9412714E10,1382.1919,0.12304367,5.5611331085278E17
345,12,3.3596785E10,1343.1798,0.08301532,9.019453614634598E17
345,13,2.344368E10,1359.2808,0.19818375,4.724855991866327E17
345,14,2.6498824E10,1358.8491,0.15338624,3.276622804424233E17
345,15,2.0770744E10,1409.5057,0.20771939,2.900289442224845E17
345,16,3.1241968E10,1351.759,0.18549708,8.453039515984425E17
345,17,2.6237219E10,1379.3081,0.121780805,6.80730912876417E17
345,18,2.8611357E10,1361.9205,0.117362306,5.535615135175373E17
345,19,3.0447733E10,1417.3779,0.11912776,5.4717270350939136E17
345,20,3.1752827E10,1400.2877,0.14810184,5.131279050786816E17
345,21,2.6777586E10,1359.8472,0.09169149,2.861236441162875E17
345,22,3.0047724E10,1350.486,0.00749287,5.0142583330308096E17
345,23,3.230509E10,1397.1746,0.1333017,5.011040303915827E17
345,24,2.7185267E10,1400.4413,0.05730341,2.4111510139387904E17
345,25,2.6941587E10,1380.2772,0.08807902,5.5109178790772736E17
345,26,2.7506495E10,1348.3973,0.07878343,4.827092612927775E17
345,27,3.1759702E10,1382.0692,0.19198723,7.553767862307E17
345,28,2.9986753E10,1405.0383,0.15326229,5.433849944557875E17
345,29,3.1610341E10,1381.9304,0.1568617,7.856995329150464E17
345,30,3.4526337E11,1386.8004,0.041751128,1.9772920961106625E20
346,1,3.1305419E10,1354.6089,0.11882845,1.1600822104268513E18
346,2,3.1259914E10,1366.0544,0.07664593,5.3417491627802624E17
346,3,2.7967255E10,1358.4342,0.090166144,5.111352211063972E17
346,4,3.015157E10,1376.8336,0.011462502,6.051395255898685E17
346,5,2.9140945E10,1409.8351,0.030454092,7.254862617134899E17
346,6,2.7972934E10,1389.9788,0.106130086,6.799277757805138E17
346,7,2.7526564E10,1336.1188,0.1569574,4.395120478971187E17
346,8,2.8084435E10,1375.9005,0.015944421,6.7097975489997E17
346,9,2.7757599E10,1378.2524,0.19649577,5.3488939921357824E17
346,10,2.398092E10,1335.8574,0.1624129,5.1104949014687744E17
346,11,2.9237252E10,1365.4543,0.16851217,6.594785574260982E17
346,12,2.9862248E10,1361.4128,0.13491002,4.013856184669471E17
346,13,2.921719E10,1378.2635,0.0786939,5.965861801465405E17
346,14,2.601655E10,1351.8787,0.17272723,2.974357272613929E17
346,15,2.7113023E10,1360.574,0.11836334,5.115744378107044E17
346,16,2.8273738E10,1367.1621,0.013328239,6.39882608770089E17
346,17,2.6457668E10,1335.4144,0.08991259,5.56514204662315E17
346,18,2.5116455E10,1366.1755,0.078614384,5.12163898256982E17
346,19,2.430777E10,1389.5953,0.115961015,2.5524363476559462E17
346,20,2.6076572E10,1372.0829,0.1496756,3.231835110566605E17
