SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
988,21,2.9456538E10,1351.8845,0.12800568,4.206570013940224E17
988,22,2.8661713E10,1384.376,0.08715644,8.014000653621166E17
988,23,3.1556962E10,1358.5984,0.16335511,8.340083851500442E17
988,24,3.1587246E10,1362.9796,0.20460147,9.137003873981235E17
988,25,2.8871057E10,1384.5818,0.19835335,4.9969720128557875E17
988,26,2.3808918E10,1324.1333,0.17686951,3.8910354367225856E17
988,27,3.147463E10,1413.4586,0.048024755,4.88083959052075E17
988,28,3.1085162E10,1396.8948,0.04399979,5.362297152667361E17
988,29,2.7352648E10,1344.6744,0.17101213,5.0868736408989696E17
988,30,5.270655E11,1377.5712,0.0028885975,2.8787129103180327E20
989,1,3.4025118E10,1388.3958,0.13938591,8.196087737268531E17
989,2,3.253103E10,1379.074,0.0948748,6.693167688287355E17
989,3,3.61107E10,1384.1018,0.12115078,7.019656938746634E17
989,4,2.8092305E10,1419.6746,0.1126606,5.209834901904097E17
989,5,2.8562545E10,1391.9338,0.11605194,5.382533561661133E17
989,6,2.7878056E10,1382.5334,0.05975757,5.37254575507882E17
989,7,2.9942868E10,1386.0717,0.13541837,6.496639685850829E17
989,8,3.07713E10,1380.4491,0.17067507,6.420158877010678E17
989,9,2.6800986E10,1406.8549,0.07859894,6.069412421171855E17
989,10,2.8152791E10,1387.5363,0.042149246,7.771110630260736E17
989,11,2.5847906E10,1369.1842,0.15344204,4.007931376141271E17
989,12,2.8014344E10,1365.8773,0.084208354,5.771140638653993E17
989,13,2.7316423E10,1362.144,0.17112347,3.1939500464219955E17
989,14,3.2703396E10,1339.4905,0.0012660921,6.33218684367104E17
989,15,2.8217592E10,1371.8381,0.08541185,4.1435642991396864E17
989,16,3.4200146E10,1408.7732,0.096053034,5.5935610897588224E17
989,17,3.477134E10,1353.4755,0.1786837,8.664451829800428E17
989,18,2.5270931E10,1409.0481,0.12125988,3.686526513313055E17
989,19,2.7759772E10,1385.4261,0.023462683,4.8887389628124365E17
989,20,2.8072921E10,1361.2272,0.025578007,3.588072753122898E17
989,21,3.0585864E10,1348.0471,0.09993806,5.899993321825075E17
989,22,1.9879901E10,1349.6678,0.15357026,1.914552371833221E17
989,23,3.145493E10,1336.0549,0.093651585,4.863302548479611E17
989,24,2.7447708E10,1351.57,0.08801933,5.385789743644713E17
989,25,3.0116682E10,1389.8135,0.04967303,6.868461934413435E17
989,26,2.87328E10,1368.3811,0.1627741,5.1456369449518694E17
989,27,3.1581802E10,1376.8939,0.0653427,4.253735924012892E17
989,28,2.8186702E10,1394.7407,0.08275211,5.912682161567744E17
989,29,2.776038E10,1398.6108,0.11313427,4.273577791604859E17
989,30,5.462792E11,1375.8036,0.07543826,3.012622643926878E20
990,1,2.9072552E10,1367.3572,0.13467163,6.128828863907103E17
990,2,2.8115636E10,1389.5305,0.07353981,6.542425045885215E17
990,3,3.1393448E10,1383.2174,0.15693924,7.287926779315487E17
990,4,2.6000701E10,1366.4353,0.13408004,3.422424749263565E17
990,5,2.694422E10,1374.1652,0.07161657,4.9190231364115866E17
990,6,2.9961509E10,1370.3896,0.10078372,4.516420317291008E17
990,7,3.0161474E10,1382.0344,0.1246071,5.525204028531794E17
990,8,3.1638192E10,1403.4037,0.08034873,5.5892036540963226E17
990,9,3.0023619E10,1398.064,0.038415488,2.8001912152301568E17
990,10,2.7347354E10,1366.1001,0.14441009,3.842645843140608E17
990,11,2.9270352E10,1373.8239,0.11282889,5.814282599693353E17
990,12,2.8844208E10,1419.3567,0.003043659,6.3813033882334E17
990,13,2.3962659E10,1421.5828,0.07637173,3.777608445523374E17
990,14,2.8132456E10,1337.2385,0.13450125,4.5862090337412915E17
990,15,2.5961607E10,1348.8896,0.029332384,4.835114642111201E17
990,16,3.3727865E10,1355.1937,0.077312365,8.847006809640714E17
990,17,2.9881706E10,1341.681,0.15696855,4.390937180531159E17
990,18,2.483965E10,1383.7942,0.066612706,3.4536593793330176E17
990,19,2.2304897E10,1375.2681,0.1118895,1.775507944484311E17
990,20,2.8668117E10,1393.9685,0.08095517,5.073220068473569E17
990,21,2.766772E10,1360.1802,0.065385476,8.348107064042045E17
990,22,2.3955202E10,1326.5304,0.12165771,3.346264085313864E17
990,23,2.6906294E10,1358.6177,0.11120275,4.032141743293481E17
990,24,3.2935315E10,1375.0762,0.10266821,6.835946377565819E17
990,25,2.7918858E10,1391.3015,0.06309201,5.6483504798063616E17
990,26,2.6168551E10,1378.1719,0.092731565,5.159262849482834E17
990,27,2.5552384E10,1378.6387,0.13117659,3.72031927933952E17
990,28,2.7612981E10,1349.4569,0.109352246,5.934031603103887E17
990,29,2.7025097E10,1393.7478,0.079017945,6.950852440010097E17
990,30,2.6555544E10,1392.0527,0.05046448,1.9281739029502403E18
991,1,3.0632126E10,1352.969,0.0990467,4.4697679081296896E17
991,2,2.4964231E10,1348.632,0.19677392,5.127129581979607E17
991,3,3.1530525E10,1362.1489,0.09098104,6.150309458943181E17
991,4,2.6551396E10,1406.9968,0.12841871,4.041811799023698E17
991,5,2.8940392E10,1360.7833,0.08106468,6.010793331338527E17
991,6,2.5932503E10,1377.9435,0.05038872,4.029210016858829E17
991,7,3.2150135E10,1372.5,0.025765166,6.411083454382572E17
991,8,2.6580408E10,1385.0443,0.05548319,1.8223615659539456E17
991,9,2.6371369E10,1334.1895,0.10189014,6.331065000022733E17
991,10,3.1151903E10,1379.0792,0.1945057,5.309853033308979E17
991,11,3.3972034E10,1347.6548,0.11212875,7.042677385764106E17
991,12,2.7353682E10,1393.5508,0.23107389,4.7060332962658304E17
991,13,2.487879E10,1371.5673,0.113019094,3.93423865887488E17
991,14,2.8974496E10,1406.8173,0.090474,6.696684838873682E17
991,15,2.8983273E10,1361.7935,0.09525538,4.590527941837578E17
991,16,2.5971966E10,1394.1382,0.10174705,4.419426606583972E17
991,17,2.6450106E10,1368.9298,0.15938759,4.055502234033152E17
991,18,2.418659E10,1410.3175,0.110789925,3.155219649199432E17
991,19,2.9761178E10,1385.9945,0.0916007,5.30499389373184E17
991,20,2.6182506E10,1363.1431,0.1317623,5.331957219558052E17
991,21,3.2728855E10,1379.3684,0.18688592,5.695012151670989E17
991,22,2.7746576E10,1360.4158,0.09084046,4.243273660171858E17
991,23,2.8769268E10,1400.7716,0.09968924,6.008652589588808E17
991,24,2.1596025E10,1361.5645,0.049593072,3.2346921200624026E17
991,25,3.0967224E10,1383.6333,0.06312477,7.936520864062566E17
991,26,3.0770926E10,1385.641,0.1659528,6.665517276715172E17
991,27,3.3351481E10,1367.2494,0.10119746,6.66298028785238E17
991,28,3.0229838E10,1383.5942,0.11210619,7.256659268522557E17
991,29,2.7332004E10,1378.106,0.06363776,5.988859674362675E17
991,30,5.314664E11,1359.0006,0.104511306,2.9349701959882333E20
992,1,2.924014E10,1364.7434,0.08845983,5.456310375881032E17
992,2,2.6837135E10,1370.4799,0.0948813,6.247614798513357E17
992,3,2.4278557E10,1354.5514,0.06389853,3.420306009343181E17
992,4,2.7460254E10,1387.6241,0.090225205,5.347429940097331E17
992,5,3.2313633E10,1412.9773,0.054888487,6.218334994476012E17
992,6,3.2251867E10,1379.0337,0.12401208,5.5066860524313395E17
992,7,3.0335644E10,1382.2477,0.076381736,4.69863961096532E17
992,8,2.591392E10,1351.7883,0.12457334,4.003765604833915E17
992,9,2.9402608E10,1372.0012,0.11359205,4.437191325215908E17
992,10,2.8774021E10,1408.0376,0.09294849,5.725314017494323E17
992,11,2.72665E10,1389.0729,0.14731705,4.806256791561953E17
992,12,3.050516E10,1400.9492,0.10769754,7.772156092835103E17
992,13,2.919115E10,1358.7454,0.06729074,3.326191083844178E17
992,14,2.8067666E10,1373.8367,0.10489869,5.181097181260493E17
992,15,2.5493811E10,1370.49,0.06971869,5.049932158841856E17
992,16,2.5842444E10,1398.1908,0.12715237,2.969630991495844E17
992,17,2.6072711E10,1371.7574,0.07010369,3.5618986671407104E17
992,18,2.7813925E10,1387.7495,0.09104258,2.7579286593847296E17
992,19,3.2594991E10,1410.202,0.1242128,6.991491626394563E17
992,20,2.8463081E10,1367.5273,0.055690244,6.278064878273126E17
992,21,3.1020757E10,1348.1951,0.08827825,5.714131700368302E17
992,22,2.8741804E10,1364.2416,0.045636486,2.5298969910207283E17
992,23,2.6576978E10,1391.4987,0.030713916,4.800005526233088E17
992,24,2.7927103E10,1357.4808,0.09595779,5.672726129253151E17
992,25,2.9869894E10,1372.2416,0.16729298,4.41950644914389E17
992,26,3.3298936E10,1363.5314,0.067696795,8.40142905992106E17
992,27,2.7795993E10,1342.3054,0.04785789,5.1567698024442266E17
992,28,3.0581641E10,1412.9698,0.07844668,8.760337430468198E17
992,29,3.0489719E10,1387.0974,0.05300551,6.8417248967791E17
992,30,2.8046604E10,1413.7799,0.15229104,1.9083382705609155E18
993,1,3.0829834E10,1352.2174,0.09637144,5.860319563046298E17
993,2,2.9891983E10,1389.0974,0.08545239,5.2963979191689216E17
993,3,2.6039656E10,1361.9429,0.0513492,3.6413707150841446E17
993,4,2.7820595E10,1353.1239,0.08733984,5.033558589471744E17
993,5,2.9946948E10,1369.361,0.14816539,6.217332205682995E17
993,6,2.4816054E10,1377.1434,0.07065706,4.2492293977430016E17
993,7,2.896596E10,1386.0903,0.068855815,5.620773798962381E17
993,8,3.3596418E10,1390.8885,0.050563674,8.430385800880312E17
993,9,2.6860268E10,1374.902,0.11018789,4.0959928366283776E17
993,10,2.8498792E10,1387.6005,0.12116728,6.910456159868764E17
993,11,2.7864068E10,1385.2642,0.0194491,3.77879144629334E17
993,12,3.020898E10,1354.6887,0.07247318,8.150415395251261E17
993,13,2.5079734E10,1328.4829,0.083934024,3.887520827243397E17
993,14,2.6779834E10,1356.2416,0.05188957,6.420799769859256E17
993,15,2.6070772E10,1338.6136,0.20055717,2.3226857222259507E17
993,16,3.09054E10,1391.9327,0.14685655,5.0455215366511E17
993,17,2.4410964E10,1387.737,0.04414763,3.8091344189464576E17
993,18,2.8315087E10,1380.2697,0.07287375,4.7782827501930496E17
993,19,2.5109508E10,1394.0574,0.1210632,4.797121302724608E17
993,20,2.4020214E10,1395.4366,0.044516146,2.5744845891796992E17
993,21,2.919306E10,1367.7927,0.15380335,2.97762413607338E17
993,22,2.9961026E10,1371.9182,0.10112429,5.379215707584676E17
993,23,3.0285885E10,1376.5477,0.046269424,4.9675754274891776E17
993,24,2.4706228E10,1344.7109,0.15678346,5.222679478807511E17
993,25,3.3240314E10,1367.9807,0.17112187,9.750393229893468E17
993,26,2.9097275E10,1398.4312,0.1237561,5.110292790873129E17
993,27,3.1674507E10,1384.4426,0.16853938,8.226212571374469E17
993,28,2.593507E10,1379.1084,0.12304367,5.6709518537457664E17
993,29,2.8555723E10,1380.4602,0.039558172,6.824891697049928E17
993,30,5.2409477E11,1354.7987,0.03252562,2.929805431549303E20
994,1,3.1186661E10,1398.6089,0.027340904,6.796651948580782E17
994,2,2.8870926E10,1372.6968,0.11374759,4.036363372442419E17
994,3,2.5063852E10,1372.7645,0.14416519,6.43132202241964E17
994,4,3.0903958E10,1408.6952,0.03736876,5.0342963977442304E17
994,5,2.5284043E10,1388.8615,0.1326678,2.4685025853140992E17
994,6,2.6392607E10,1373.6187,0.05426034,5.3583291556824064E17
994,7,3.2272536E10,1381.6259,0.065203555,5.023175622569738E17
994,8,2.783557E10,1383.2461,0.12639594,5.935491919399096E17
994,9,2.5208926E10,1370.984,0.12980396,3.25758592792875E17
994,10,3.0035048E10,1399.2097,0.09819878,5.619362336805888E17
994,11,3.191763E10,1371.6979,0.09285927,7.884088551440384E17
994,12,2.8969816E10,1384.7855,0.11988373,7.386403293833052E17
994,13,2.8323897E10,1384.7845,0.029459164,5.969364180995359E17
994,14,2.871781E10,1387.3306,0.13347869,4.535966836483031E17
994,15,3.0101242E10,1396.1019,0.06277427,5.301763936426066E17
994,16,3.1239006E10,1375.0251,0.07001725,8.300238312372429E17
994,17,2.295785E10,1352.199,0.081413716,2.3294619334803456E17
994,18,2.8479095E10,1384.2155,0.081466205,4.845860657762468E17
994,19,3.0463513E10,1381.7158,0.049628444,7.296789909333443E17
994,20,3.1396774E10,1406.265,0.09864065,4.860777890598912E17
994,21,3.3359643E10,1367.5312,0.08604584,3.311369865875456E17
994,22,3.0801592E10,1335.0354,0.07943641,7.463037005375078E17
994,23,2.7481532E10,1347.0381,0.04780633,6.147594892525998E17
994,24,2.6716056E10,1347.339,0.09748169,3.530276144595722E17
994,25,2.8309875E10,1343.6086,0.10493306,5.140374838732247E17
994,26,2.9270575E10,1400.814,0.020073757,5.742939815145738E17
994,27,3.0886965E10,1361.9965,0.10858322,5.300820358122455E17
994,28,2.6549766E10,1349.4393,0.048934545,3.080308646984786E17
994,29,2.6232478E10,1344.7864,0.060094025,3.238307557899264E17
994,30,2.573173E10,1391.2405,0.11769937,2.0221211169942876E18
995,1,2.9478877E10,1388.4244,0.14975302,4.1487422072551424E17
995,2,2.6563377E10,1404.9512,0.15119345,4.7188043826232525E17
995,3,3.3149776E10,1365.2748,0.081252836,8.261119730980045E17
995,4,2.813657E10,1380.2576,0.11798249,5.879644069114675E17
995,5,3.0268656E10,1362.7155,0.18549386,3.5509001371755725E17
995,6,3.0188917E10,1350.7428,0.084018685,8.577419326054318E17
995,7,2.6766682E10,1371.0737,0.040764987,4.681908120295178E17
995,8,2.6172654E10,1382.0894,0.10429513,4.035551508041564E17
995,9,3.4539168E10,1333.1884,0.062236886,8.941522886809108E17
995,10,2.363754E10,1331.0192,0.004307553,3.2266959364826726E17
995,11,3.00246E10,1337.7301,0.16283876,5.228277797232353E17
995,12,2.6331955E10,1366.0741,0.04619312,5.0193512193024E17
995,13,2.9884764E10,1389.4227,0.05203979,5.968328985606349E17
995,14,2.6578934E10,1384.137,0.09552482,5.412526097206272E17
995,15,2.7282887E10,1373.6675,0.10188102,4.8453337211899085E17
995,16,2.1043163E10,1373.8038,0.051293787,3.5000956463548416E17
995,17,2.3287329E10,1361.2106,0.0523238,3.6517379548532326E17
995,18,3.0009252E10,1394.0316,0.10717312,7.857347617038746E17
995,19,2.4335856E10,1402.7803,0.17312256,4.1871672077255885E17
995,20,2.458305E10,1375.1603,0.12962319,2.407419730536325E17
995,21,3.1471202E10,1375.2074,0.10454279,7.204898409045074E17
995,22,2.7052069E10,1376.8462,0.16270515,4.971148500562207E17
995,23,2.4487223E10,1321.8885,0.059312787,4.380872970925834E17
995,24,3.0678608E10,1394.9224,0.0900932,6.264274144966042E17
995,25,2.293209E10,1352.0817,0.14387308,3.775209449695437E17
995,26,3.2007023E10,1381.3531,0.099413104,7.710616889871135E17
995,27,2.9818862E10,1370.4371,0.115378916,3.732948732544E17
995,28,2.5196698E10,1394.6969,0.13994715,2.876454998016E17
995,29,2.8754004E10,1377.5792,0.05443804,6.919583482989875E17
995,30,5.1654397E11,1363.9105,0.1295768,2.85735092934283E20
996,1,3.011979E10,1355.3606,0.12485865,8.999656685040312E17
996,2,2.7673147E10,1328.3099,0.12046774,4.784439232676168E17
996,3,2.6974945E10,1383.6324,0.11251174,4.871080050275123E17
996,4,2.556337E10,1372.927,0.07447532,3.202381833873531E17
996,5,2.6455871E10,1390.3304,0.06937991,4.300651389242532E17
996,6,2.9169656E10,1366.9849,0.14371045,5.847640316436644E17
996,7,2.8660122E10,1368.0385,0.07286154,3.800192835969024E17
996,8,2.6800628E10,1408.3425,0.15697232,4.787606513122099E17
996,9,3.4806215E10,1411.8107,0.0030011684,7.272555980201902E17
996,10,2.8273318E10,1342.3347,0.071256615,6.032671617632625E17
996,11,2.7894653E10,1356.2181,0.09114099,8.494405788804301E17
996,12,2.5514662E10,1400.3912,0.12098796,4.4936945567714304E17
996,13,2.7128682E10,1403.2373,0.12351864,4.3423701973658624E17
996,14,2.9342382E10,1388.9229,0.07974674,5.905346586202624E17
996,15,2.405485E10,1364.132,0.039187204,2.1249483980168397E17
996,16,3.0036228E10,1375.543,0.10787333,8.13498077984342E17
996,17,2.8914364E10,1365.7852,0.100758135,6.59219982209876E17
996,18,2.9239683E10,1376.8562,0.12605223,4.93973977751679E17
996,19,3.4593186E10,1387.158,0.09513712,5.734724464968745E17
996,20,3.02033E10,1386.5529,0.12901996,6.140908042531942E17
996,21,2.6527486E10,1359.5911,0.20047212,3.0714836345780224E17
996,22,2.753598E10,1372.1763,0.0808521,6.104292644191621E17
996,23,2.8458344E10,1385.3677,0.13264263,5.086612897873183E17
996,24,3.0274775E10,1380.6752,0.12894101,5.969490529053082E17
996,25,2.928346E10,1380.0898,0.07575798,6.347539984026501E17
996,26,3.2234897E10,1385.059,0.10441498,6.6113600515362E17
996,27,2.7565609E10,1391.8694,0.06580128,2.6066334784591872E17
996,28,2.8079999E10,1362.2169,0.112948366,3.983961332315935E17
996,29,2.9412852E10,1327.4216,0.03934517,5.888009955195617E17
996,30,5.3490588E11,1349.7631,0.017824307,2.9867801169207126E20
997,1,3.2356725E10,1351.2982,0.09767263,6.272120386626232E17
997,2,2.743618E10,1387.294,0.062286478,4.439526116525015E17
997,3,3.148395E10,1393.9208,0.118844435,4.6282582612014694E17
997,4,2.6057177E10,1379.1478,0.015209153,3.393196608440095E17
997,5,2.6812905E10,1347.138,0.1989071,4.097183558716621E17
997,6,2.5971081E10,1392.7356,0.08775636,4.2467431539400704E17
997,7,2.7278551E10,1328.7585,0.13753611,6.076439365410918E17
997,8,2.863389E10,1390.9396,0.089423075,2.948486714393887E17
997,9,2.8425316E10,1399.063,0.08026646,7.60555439149527E17
997,10,2.6904195E10,1370.6116,0.062130023,4.9259337366962995E17
997,11,2.9839348E10,1359.0905,0.15976094,4.1090536353069466E17
997,12,3.1296254E10,1373.3727,0.08788419,5.01973667674026E17
997,13,2.383209E10,1376.9224,0.08508042,4.7455984104308736E17
997,14,3.3772712E10,1367.6472,0.08563182,5.237041564957696E17
997,15,2.5060497E10,1382.7435,0.05083769,5.384461132941742E17
997,16,3.1125606E10,1335.2822,0.15447867,8.329743586741248E17
997,17,2.6985642E10,1375.9332,0.049362194,2.959263580345569E17
997,18,2.675833E10,1363.1195,0.10814516,3.7648406227005235E17
997,19,2.9352964E10,1352.3035,0.04098754,6.353593788692193E17
997,20,3.2460816E10,1341.0228,0.15326592,6.867817697444659E17
997,21,2.8478239E10,1382.2032,0.0674984,6.850633691336909E17
997,22,3.1360076E10,1364.8063,0.06923733,7.166180918991237E17
997,23,2.9855298E10,1380.5565,0.10422793,5.383460677427364E17
997,24,2.6799344E10,1376.1863,0.09647298,3.9354793221146214E17
997,25,3.2067375E10,1411.3623,0.07905711,7.425872516839629E17
997,26,3.2018823E10,1322.7562,0.07207024,5.025407447464059E17
997,27,2.5751693E10,1378.8905,0.12933129,3.246578809975521E17
997,28,2.177096E10,1359.8383,0.09118103,3.411260294900941E17
997,29,3.102621E10,1360.7944,0.14783849,4.416892923076301E17
997,30,3.1059927E10,1395.746,0.14117463,4.790869387448189E18
998,1,3.0031686E10,1393.9939,0.15782455,5.4734891326674125E17
998,2,3.113685E10,1384.2727,0.045734014,6.394436931825254E17
998,3,2.8147268E10,1351.8087,0.043732543,4.970124884095488E17
998,4,2.9646815E10,1362.5745,0.13346407,4.225336148625654E17
998,5,3.0310365E10,1341.101,0.16512987,4.4905594089590784E17
998,6,2.9153282E10,1378.3108,0.118305154,6.659037881476485E17
998,7,2.7407266E10,1349.7836,0.11588872,4.3841876502757786E17
998,8,2.863878E10,1377.4841,0.065361924,4.217453762300846E17
998,9,3.2157151E10,1346.7152,0.117476374,6.172283160766095E17
998,10,3.0645418E10,1374.5701,0.0751719,7.234150627311084E17
998,11,2.829401E10,1388.7051,0.044811238,4.569076455123763E17
998,12,2.49887E10,1373.1001,0.1888431,4.0602555438310195E17
998,13,3.3836472E10,1385.1222,0.057575744,6.194720446695424E17
998,14,2.8218262E10,1375.9105,0.17407423,4.8374308910127514E17
998,15,2.4886766E10,1350.6708,0.11864835,5.0371983187613696E17
998,16,3.1088E10,1365.3434,0.197413,4.144020277458862E17
998,17,2.6910929E10,1376.008,0.019825503,2.7677069586204672E17
998,18,2.7442708E10,1353.555,0.063930884,5.926553119486771E17
998,19,2.5847558E10,1374.2535,0.13070567,5.4828313345366835E17
998,20,2.973392E10,1348.2617,0.088046074,6.405191118062633E17
998,21,2.93771E10,1385.2795,0.11738923,6.196750491572859E17
998,22,2.7710257E10,1365.0725,0.09444135,4.462738022739886E17
998,23,2.8646793E10,1364.7124,0.1002222,4.920033451812618E17
998,24,3.1372138E10,1411.1547,0.07162799,8.260066970798408E17
998,25,2.3725394E10,1348.0502,0.09555563,3.2321547802082304E17
998,26,3.2221921E10,1376.1178,0.098560706,3.7632507080228864E17
998,27,2.8464364E10,1360.7178,0.1602893,3.794133425333043E17
998,28,2.5854884E10,1370.4,0.079915345,3.588437593381683E17
998,29,2.610344E10,1345.4414,0.08718675,7.071462443989402E17
998,30,3.0820385E10,1379.3992,0.10194396,2.4207963209746514E18
999,1,2.3229508E10,1367.2316,0.11506808,1.9165698037092147E17
999,2,3.246148E10,1376.0209,0.041574277,8.637697594591396E17
999,3,2.7051284E10,1391.7261,0.07643317,4.58599749507328E17
999,4,2.7924853E10,1374.8596,0.16601056,6.67594372036354E17
999,5,3.1824318E10,1361.4125,0.12756076,4.689643025609687E17
999,6,3.4609385E10,1376.6135,0.15650252,6.365920924618015E17
999,7,2.742032E10,1399.2665,0.13219155,5.049135724570952E17
999,8,2.4804946E10,1366.346,0.14965999,2.8853790269167616E17
999,9,2.8589926E10,1399.3412,0.10588984,6.077444137433088E17
