SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
136,9,2.7274598E10,1386.3501,0.036939263,6.72075152023296E17
136,10,3.4132371E10,1402.7526,0.15637791,6.798410655388877E17
136,11,2.6017704E10,1421.878,0.13114448,6.390951329345372E17
136,12,2.4507951E10,1391.4971,0.11004773,2.7949453179032986E17
136,13,2.615412E10,1352.357,0.08407627,5.6215308043678515E17
136,14,2.9470249E10,1379.2465,0.04796952,4.1297128444606464E17
136,15,2.8190476E10,1398.454,0.03538128,6.095992036326932E17
136,16,3.1880202E10,1372.201,0.13840622,5.859450781684838E17
136,17,2.9102694E10,1405.3096,0.17860478,8.693572586622976E17
136,18,3.5696206E10,1386.6809,0.04264619,9.544042434702377E17
136,19,2.4309598E10,1348.0612,0.063260004,3.138006915639501E17
136,20,3.3140957E10,1362.1592,0.1459751,6.462635122368184E17
136,21,2.7931089E10,1411.1348,0.045536775,5.310603011233608E17
136,22,2.6893836E10,1351.6924,0.08030294,3.110205201054843E17
136,23,3.168029E10,1343.3976,0.10471206,6.102418869658173E17
136,24,2.8465803E10,1401.7375,0.02953995,5.325083014378783E17
136,25,3.0295908E10,1360.628,0.1511408,5.1762828582927565E17
136,26,2.7702514E10,1383.8748,0.09855011,5.2616520005095424E17
136,27,2.7372335E10,1386.9148,0.11314745,6.580294030493942E17
136,28,3.0097644E10,1368.9991,0.0046890825,3.953989430368051E17
136,29,3.0742768E10,1383.951,0.11372089,4.006502615982367E17
136,30,2.0273707E11,1345.4452,0.08144753,1.1847424680407251E20
137,1,3.1022354E10,1397.8094,0.14993994,7.471487437229466E17
137,2,2.5442134E10,1375.1841,0.1588304,5.34063823959937E17
137,3,2.1668993E10,1384.3156,0.07719515,2.76348265087914E17
137,4,2.6503619E10,1386.5237,0.12615557,3.9398116656021504E17
137,5,2.5878143E10,1356.6116,0.17290576,5.411326721425408E17
137,6,2.8431528E10,1374.1586,0.1351206,8.596528070885745E17
137,7,2.6961965E10,1366.4574,0.07248077,5.579968480573194E17
137,8,2.9484696E10,1364.6902,0.16906747,5.501153068739461E17
137,9,2.9424675E10,1393.7195,0.15552409,3.647114587509412E17
137,10,2.386036E10,1297.3452,0.068927854,4.6213955742828134E17
137,11,3.0355704E10,1371.3981,0.10548104,7.594181435000279E17
137,12,2.8600177E10,1333.3529,0.1832088,4.8285703961470976E17
137,13,2.774845E10,1368.741,0.101907514,5.6386887753980314E17
137,14,2.9188737E10,1407.358,0.11117884,4.322325096551117E17
137,15,2.395947E10,1361.4464,0.058123313,2.5930002321047552E17
137,16,2.6505011E10,1348.6975,0.13880198,3.505020560687104E17
137,17,3.0994045E10,1391.634,0.11183736,4.867231979487539E17
137,18,3.1652106E10,1352.3997,0.036903813,5.2352279860740096E17
137,19,3.1611204E10,1353.2114,0.07208496,6.160451731848765E17
137,20,2.2891835E10,1370.292,0.10617838,2.888818685171958E17
137,21,2.6235904E10,1346.3038,0.088124104,6.01270932260864E17
137,22,2.6739712E10,1388.1626,0.14624774,3.54172860122112E17
137,23,3.0727967E10,1411.0316,0.16127586,8.621775506884813E17
137,24,2.88047E10,1384.0775,0.15413964,7.156861601226854E17
137,25,2.7474713E10,1314.4941,0.13953862,6.32131510593452E17
137,26,2.6918158E10,1348.6815,0.02000913,5.454279988842332E17
137,27,2.8293677E10,1375.7041,0.079587504,3.725741103094989E17
137,28,3.0668665E10,1415.216,0.20105073,6.920804686735647E17
137,29,2.533865E10,1386.1995,0.07329724,4.2954729207260774E17
137,30,1.9371162E11,1378.5776,0.19510083,1.1286133269784889E20
138,1,3.0815218E10,1352.7734,0.048824407,7.426317695066153E17
138,2,3.1292117E10,1385.9713,0.019988842,5.6821305612109824E17
138,3,2.4723851E10,1377.8911,0.14220057,3.51436343181185E17
138,4,2.8597113E10,1351.8074,0.024893172,4.465013071735603E17
138,5,2.9171194E10,1397.0569,0.11153609,5.395080158159032E17
138,6,3.1891704E10,1349.0709,0.042557146,8.570066851935068E17
138,7,2.8420458E10,1362.7078,0.10618071,5.033079887684301E17
138,8,3.2211538E10,1338.7931,0.10537701,4.094148960015565E17
138,9,2.8922763E10,1380.3594,0.20632555,5.049886410814034E17
138,10,2.5374974E10,1389.8165,0.1334891,2.7416382993946214E17
138,11,2.9912005E10,1398.1594,0.10569263,5.6007297252028416E17
138,12,3.0846585E10,1366.7555,0.08538468,6.519989888279777E17
138,13,3.1304008E10,1382.8649,0.1587143,5.91530702923776E17
138,14,3.1883344E10,1386.0219,0.08404757,7.194546688073318E17
138,15,2.8691212E10,1375.9315,0.09458125,4.175106765925294E17
138,16,2.9744112E10,1401.0065,0.101241335,7.572814232176312E17
138,17,2.9513034E10,1379.8446,0.12484382,6.427323104074834E17
138,18,2.647601E10,1382.4427,0.07595652,2.5851996404754432E17
138,19,2.7533328E10,1352.7603,0.025472648,5.1387989335936205E17
138,20,2.8674757E10,1370.3895,0.14724317,4.1825123289882214E17
138,21,2.9360091E10,1374.1602,0.17300272,7.466085326507909E17
138,22,2.9817057E10,1404.2115,0.04699545,7.256051257343181E17
138,23,2.8637127E10,1360.5627,0.15478767,4.912699650579333E17
138,24,2.7972114E10,1355.7599,0.10387243,4.2592181999292826E17
138,25,2.5652074E10,1381.8265,0.094344884,3.35878643922688E17
138,26,2.7488948E10,1395.4617,0.07940954,5.086363656289321E17
138,27,3.0406574E10,1347.0588,0.17488143,5.794826507544166E17
138,28,2.8796916E10,1385.9403,0.06636432,5.469762482163917E17
138,29,2.897583E10,1351.3252,0.0636662,6.796328210433147E17
138,30,2.0433297E11,1389.2871,0.1862064,1.1815169814551863E20
139,1,3.3483184E10,1357.409,0.16213581,7.910091526291292E17
139,2,2.8545925E10,1371.716,0.12361224,5.494760594705613E17
139,3,2.3816264E10,1378.981,0.10475496,3.829608996192461E17
139,4,3.241891E10,1358.4014,0.11868342,5.883119934618747E17
139,5,3.3707983E10,1359.8403,0.10996505,6.609518243326853E17
139,6,2.4435182E10,1404.5288,0.133095,4.7764407270087066E17
139,7,2.931354E10,1354.1315,0.035999186,5.5882265826154906E17
139,8,2.450748E10,1337.2759,0.16899246,3.155627246504755E17
139,9,3.1026565E10,1339.8917,0.064110845,6.089618065324032E17
139,10,3.1337744E10,1373.2393,0.10193526,6.12496621375957E17
139,11,2.3203867E10,1379.0371,0.19095299,3.352923689329398E17
139,12,3.095933E10,1345.5398,0.17439477,2.7459909605359616E17
139,13,3.390701E10,1359.3428,0.12937933,5.659770238272553E17
139,14,2.4249856E10,1369.4993,0.15911487,3.56194325104128E17
139,15,3.02336E10,1367.9672,0.11188535,5.170487990784E17
139,16,3.1604191E10,1384.58,0.17024484,6.181626840693637E17
139,17,2.6948848E10,1410.9946,0.059356477,7.647182053444997E17
139,18,2.8650613E10,1353.8704,0.06158867,6.677963032679649E17
139,19,3.0372667E10,1392.8763,0.07162844,7.559502390916055E17
139,20,3.1126692E10,1377.3568,0.12064961,6.623639251987661E17
139,21,2.557871E10,1349.2347,0.11883225,3.385645242792755E17
139,22,3.3367804E10,1364.7498,0.15304944,4.6576072023214285E17
139,23,3.3795131E10,1411.6344,0.041465204,4.144593345903268E17
139,24,2.7598344E10,1354.0646,0.07667139,4.408017193766707E17
139,25,3.1131908E10,1391.1576,0.12271461,7.418981509265244E17
139,26,2.9923594E10,1324.1538,0.12220766,6.91386021400535E17
139,27,2.6993353E10,1394.7705,0.098330855,5.1802902684217344E17
139,28,3.1884763E10,1415.8617,0.08909951,6.707141349959844E17
139,29,2.3357022E10,1371.5483,0.1392141,2.936906600318812E17
139,30,2.0385627E11,1366.0146,0.050144557,1.1765528529395642E20
140,1,3.1024994E10,1352.1582,0.18179202,8.475817473891533E17
140,2,2.6241331E10,1394.4551,0.06862285,6.340908561598464E17
140,3,2.5926455E10,1390.8666,0.22698143,4.732265401849897E17
140,4,2.9213751E10,1386.1338,0.15570663,3.9294715738218496E17
140,5,2.6375234E10,1357.7029,0.096029975,5.1426287922231706E17
140,6,2.6298358E10,1373.2017,0.08303447,3.880912296668979E17
140,7,2.6849737E10,1359.2555,0.048881467,3.793102310281769E17
140,8,3.1217314E10,1380.1798,0.18531945,3.9117260872144896E17
140,9,2.258037E10,1392.7805,0.15011156,3.3244946913255834E17
140,10,2.8139651E10,1376.4452,0.076536074,4.940491764347044E17
140,11,2.5904456E10,1372.8331,0.0020408481,3.9990513773776896E17
140,12,2.6437495E10,1362.0979,0.07445808,5.310149280456192E17
140,13,2.90878E10,1365.4746,0.19356433,6.574649536448471E17
140,14,2.9621543E10,1397.5317,0.18629378,6.419973265332224E17
140,15,3.086196E10,1403.519,0.11531019,6.228071745852539E17
140,16,3.4629554E10,1378.0931,0.098893516,7.904214440631255E17
140,17,2.750791E10,1398.334,0.092930034,4.506159420031672E17
140,18,2.9940918E10,1360.0199,0.0839873,7.52324465370241E17
140,19,2.0748825E10,1362.8705,0.12287586,2.077512371115008E17
140,20,2.8127517E10,1380.6156,0.14548957,5.862733341488148E17
140,21,3.1524141E10,1363.6694,0.13752802,6.868084540552438E17
140,22,3.5220402E10,1381.5696,0.15436256,8.67819298206335E17
140,23,3.41678E10,1320.2815,0.06982064,6.672279404556288E17
140,24,3.2519086E10,1352.9352,0.13872412,6.21762877147177E17
140,25,2.8617038E10,1360.8815,0.15465729,4.824097977765458E17
140,26,2.3576656E10,1388.8282,0.094005734,3.354686055976837E17
140,27,2.9457105E10,1393.1079,0.06284782,7.014922618780713E17
140,28,2.5210102E10,1395.8875,0.045307834,2.2112256724619264E17
140,29,2.9205688E10,1408.4114,0.1403926,6.139687555827302E17
140,30,1.9921442E11,1373.0408,0.1171145,1.1650786814180685E20
141,1,3.3772978E10,1359.7617,0.07084718,5.381229973674885E17
141,2,2.6434474E10,1394.9841,0.12740588,6.522300157686866E17
141,3,3.465128E10,1375.8901,0.06719844,7.162600323390259E17
141,4,3.3176187E10,1436.9601,0.11097152,9.474761997157171E17
141,5,2.8287406E10,1375.5728,0.018054605,5.182645988800512E17
141,6,2.5494624E10,1386.1346,0.10085891,4.5834092717540966E17
141,7,2.522342E10,1362.5149,0.033099644,4.011759712311296E17
141,8,2.4262791E10,1364.6497,0.07547455,3.4676742652894E17
141,9,3.392912E10,1389.9147,0.17257395,6.977387758874624E17
141,10,2.8823781E10,1386.6958,0.09567894,5.325555059434455E17
141,11,2.6978816E10,1396.9271,0.09334751,5.5317782498048E17
141,12,2.3816915E10,1355.3704,0.06338078,2.086665414759936E17
141,13,3.2771486E10,1391.1431,0.13056158,8.34809717086253E17
141,14,3.057828E10,1394.1489,0.10947449,4.9600554751353856E17
141,15,2.9600088E10,1383.0787,0.0720498,8.075635146034381E17
141,16,3.2043237E10,1412.6024,0.1163063,8.020059906198077E17
141,17,2.686014E10,1370.2894,0.07614061,3.247504610164101E17
141,18,2.4889025E10,1374.7169,0.09783263,4.897764537362104E17
141,19,2.6651515E10,1390.0693,0.17920598,4.4304604166823936E17
141,20,2.9349333E10,1397.539,0.12439933,5.607370273026171E17
141,21,2.8696666E10,1369.3,0.003925219,4.3527499172673946E17
141,22,3.030059E10,1365.6956,0.017962024,5.582629500289229E17
141,23,2.6045379E10,1401.0115,0.10266469,2.8719949834409984E17
141,24,2.8313774E10,1383.0906,0.12750086,3.778516754188083E17
141,25,3.0640306E10,1362.9873,0.11491862,5.836724624792863E17
141,26,2.9647856E10,1345.9119,0.110984,3.90595673812992E17
141,27,2.705491E10,1385.179,0.10669302,5.765999656260813E17
141,28,2.6751408E10,1358.5104,0.088704176,4.239271569776845E17
141,29,2.884132E10,1387.3276,0.10649987,6.115635586579415E17
141,30,2.015721E11,1390.3666,0.07903268,1.1640864341912838E20
142,1,2.936251E10,1386.6416,0.10915368,5.129653369010463E17
142,2,3.2147378E10,1316.7756,0.16206518,6.06417179656106E17
142,3,2.5185137E10,1340.1855,0.07266796,3.375898322473779E17
142,4,2.3455361E10,1398.0741,0.109941795,3.25705998438996E17
142,5,2.221235E10,1376.0522,0.066364855,1.9097594303925862E17
142,6,2.7336305E10,1338.6511,0.04867481,5.5961390296774656E17
142,7,2.6937311E10,1389.5543,0.17467552,5.551460637777101E17
142,8,2.888709E10,1380.3088,0.13596936,5.968577276250685E17
142,9,2.4589558E10,1365.1223,0.16002981,3.7506774574534656E17
142,10,2.6940518E10,1367.1965,0.1480635,4.879527039369216E17
142,11,2.5568434E10,1376.1029,0.1418184,6.128080710799688E17
142,12,2.617869E10,1353.1395,0.15798579,3.4882639761684275E17
142,13,3.0195808E10,1379.5709,0.036192402,5.88910267619756E17
142,14,2.4398832E10,1365.6387,0.07387805,3.396587212024873E17
142,15,2.8016818E10,1360.5223,0.23050827,4.478594569174487E17
142,16,2.8203006E10,1374.5902,0.08860254,6.419318618191565E17
142,17,2.9927141E10,1364.5964,0.171024,6.040871895856005E17
142,18,3.19642E10,1385.14,0.13489828,6.905713148169421E17
142,19,3.0455437E10,1373.9628,0.2013411,7.917753731793449E17
142,20,3.1857146E10,1304.6763,0.112124555,6.060801291959194E17
142,21,3.2882426E10,1370.3845,0.1389964,5.6179128050345574E17
142,22,2.9229373E10,1373.0889,0.04411551,5.5182598864413696E17
142,23,3.1737391E10,1379.3289,0.12001494,7.731049474048573E17
142,24,2.6226029E10,1367.122,0.19548663,4.931172358151004E17
142,25,3.2059386E10,1356.4167,0.10895902,7.480931696111186E17
142,26,3.1767865E10,1372.2588,0.100724906,6.706898126263849E17
142,27,3.0232222E10,1386.3188,0.01500719,4.9517250103102464E17
142,28,2.5734808E10,1383.2783,0.09660253,4.250473533745398E17
142,29,2.4817551E10,1412.4064,0.09746003,6.42907627116841E17
142,30,1.9631643E11,1368.9248,0.07764027,1.161336912770985E20
143,1,2.9365051E10,1363.3196,0.0543573,6.896192621179208E17
143,2,2.9470108E10,1354.6794,0.19714557,4.981038773469266E17
143,3,3.0708392E10,1398.7825,0.25389457,5.176266119012516E17
143,4,3.2085055E10,1392.1674,0.22379279,9.249144828101345E17
143,5,2.732979E10,1381.0592,0.08912335,6.157039009872937E17
143,6,3.124466E10,1393.0455,0.10538922,5.788356790416876E17
143,7,2.595487E10,1409.422,0.1073299,5.64544049554817E17
143,8,3.158551E10,1392.0159,0.024964385,6.519727655673446E17
143,9,2.6427124E10,1377.3759,0.09141285,4.758832854161183E17
143,10,2.7520485E10,1374.8016,0.047047168,3.7361678848127795E17
143,11,3.0212571E10,1368.625,0.058498915,5.815824169829499E17
143,12,2.8837523E10,1334.5299,0.05584472,5.290439773162701E17
143,13,2.6484009E10,1366.9022,0.1388745,5.5720445354793984E17
143,14,3.0055727E10,1372.4366,0.06536005,5.962451836761539E17
143,15,2.7090108E10,1357.7504,0.16364963,4.824441648862331E17
143,16,3.1085097E10,1343.1891,0.09378626,7.493200640038502E17
143,17,2.768895E10,1328.8174,0.08392229,6.10609872358656E17
143,18,2.6732771E10,1300.4294,0.094975315,6.934131485161943E17
143,19,2.5990615E10,1389.7007,0.13722341,4.5091258382217216E17
143,20,3.1618834E10,1374.2146,0.10830566,2.97716431531819E17
143,21,3.0732075E10,1377.8882,0.19650544,6.849839622533612E17
143,22,2.7901223E10,1373.9805,0.10506878,4.102442639266693E17
143,23,2.6246779E10,1363.8184,0.1226472,3.110424662522061E17
143,24,2.8129729E10,1358.6681,0.05568547,4.685571972513976E17
143,25,2.5941062E10,1366.3263,0.13229592,4.676774698132316E17
143,26,3.2375249E10,1369.2535,0.13330778,8.027940571338732E17
143,27,2.9729858E10,1358.832,0.06284927,4.338328569045074E17
143,28,2.7021494E10,1322.7153,0.08472731,4.3955232429296435E17
143,29,2.8641729E10,1377.4679,0.06575997,4.689601289966428E17
143,30,1.9895702E11,1363.8759,0.088185005,1.1777843198155324E20
144,1,2.920659E10,1384.5204,0.12336474,5.4782028758646784E17
144,2,2.8732807E10,1420.8423,0.18504985,5.860510000266854E17
144,3,3.1779203E10,1374.4702,0.05793267,7.614338686807224E17
144,4,2.9837902E10,1380.8633,0.08626027,5.13004567793025E17
144,5,2.820539E10,1380.2192,0.1319426,6.959838735416709E17
144,6,2.5672776E10,1342.2333,0.09522025,3.4556487987037184E17
144,7,2.6358989E10,1373.8075,0.114947446,2.80015096485888E17
144,8,2.8109783E10,1379.5453,0.07725713,5.115663434927309E17
144,9,2.7308374E10,1370.2618,0.14607319,6.563145234199572E17
144,10,3.1523865E10,1355.9553,0.110400535,4.431805829076746E17
144,11,3.1473881E10,1416.0576,0.12974572,7.96143624826368E17
144,12,3.2033706E10,1354.0071,0.10107245,8.653297992175084E17
144,13,2.9444323E10,1385.1316,0.19875568,3.2340908635392E17
144,14,2.771633E10,1396.7969,0.1819259,5.087953951855657E17
144,15,3.1236104E10,1361.1503,0.06330919,4.197035703786619E17
144,16,3.151029E10,1358.1389,0.0578452,4.6473232285220045E17
144,17,2.5161759E10,1392.7854,0.0586908,3.288763647616205E17
144,18,3.0262645E10,1370.4705,0.094071634,5.947409229697925E17
144,19,2.8007051E10,1361.2196,0.17771484,7.816006776129044E17
144,20,3.01245E10,1393.3932,0.07708252,5.893903203346268E17
144,21,2.17938E10,1389.1492,0.118497625,2.585831559586775E17
144,22,2.8045187E10,1380.2001,0.15455382,5.248871867109642E17
144,23,3.0377937E10,1354.2163,0.15896378,4.3382613207223706E17
144,24,3.1396182E10,1366.0957,0.09655977,1.0008665477885317E18
144,25,2.765506E10,1342.1858,0.068656236,5.759519563371848E17
144,26,3.2448348E10,1391.7076,0.008500621,4.8330260308443136E17
144,27,2.6420738E10,1393.9268,0.10066712,3.491994865052078E17
144,28,3.1412734E10,1393.1702,0.057565156,6.095362706562785E17
144,29,2.4469666E10,1373.6136,0.08266807,6.314503945368453E17
144,30,2.0193157E11,1421.874,0.09301224,1.1767588906067927E20
145,1,2.9512135E10,1361.4792,0.121805914,5.422047291035812E17
145,2,2.3171854E10,1398.53,0.1661979,4.263216848965837E17
145,3,2.5489596E10,1374.6355,0.13615514,5.0440623149326336E17
145,4,2.8582617E10,1369.2385,0.12407808,6.645046597447762E17
145,5,3.0929514E10,1386.2771,0.05656534,5.7181685325779354E17
145,6,3.0888921E10,1366.8889,0.12461527,5.938046961027338E17
145,7,3.053505E10,1388.524,0.17711514,4.100045793451131E17
145,8,2.4876417E10,1371.8246,0.10814167,6.89125409836499E17
145,9,3.140932E10,1382.6655,0.16377398,6.16954614366806E17
145,10,3.2327444E10,1384.6958,0.19503444,4.7380272883378176E17
145,11,2.8069198E10,1379.5425,0.060038935,7.119346989533E17
145,12,2.6987991E10,1380.5409,0.09485261,2.9541786366941184E17
145,13,2.974555E10,1374.3402,0.11917491,5.3091230656435814E17
145,14,2.7926915E10,1355.2699,0.13862047,5.307178996220846E17
145,15,2.3280443E10,1330.1176,0.15411222,4.2496335547836006E17
145,16,3.2642605E10,1355.172,0.08199124,7.882994571097866E17
145,17,2.5903944E10,1379.1552,0.1596995,3.047574106166067E17
145,18,2.6330431E10,1396.7405,0.11235724,4.9436051278636646E17
145,19,2.780776E10,1382.8444,0.08053761,3.8623421938794496E17
145,20,2.928963E10,1352.437,0.10644193,5.439514792103731E17
145,21,3.2134515E10,1357.4032,0.061102476,7.907305966690591E17
145,22,2.6335136E10,1374.3458,0.10629838,4.809715673145938E17
145,23,3.1674843E10,1377.6793,0.091731206,4.940121297932124E17
145,24,2.6871945E10,1366.6436,0.08619886,5.037915205811282E17
145,25,2.6807712E10,1354.302,0.082622215,5.5365830345553306E17
145,26,2.2674936E10,1359.2885,0.050988894,4.723311800209121E17
145,27,2.6456007E10,1373.1871,0.15445577,2.947707625926328E17
145,28,3.0153245E10,1393.1744,0.118865356,5.89170037069185E17
145,29,2.722961E10,1352.7179,0.1040727,5.249984258461532E17
145,30,1.9771754E11,1340.1149,0.22303793,1.1498817114742753E20
146,1,3.3481816E10,1392.7035,0.12800066,5.870150852787507E17
146,2,3.459236E10,1348.5137,0.18150592,8.979545967869952E17
146,3,3.363039E10,1374.9058,0.1195653,8.312163600613437E17
146,4,2.7910986E10,1380.2822,0.029775493,4.889861237078958E17
146,5,2.665949E10,1368.15,0.11086497,2.875582411445719E17
146,6,2.5474068E10,1359.2109,0.15382496,3.82009767777792E17
146,7,3.004334E10,1394.466,0.046978008,6.129915272200192E17
146,8,3.3302383E10,1398.154,0.09584719,1.111497224269011E18
146,9,3.2386464E10,1374.0253,0.15098459,6.31891160582953E17
146,10,3.007675E10,1383.7158,0.10407266,7.059762997065912E17
146,11,2.8684433E10,1362.2258,0.12221363,5.550735895711109E17
146,12,2.7240976E10,1364.2621,0.11808622,5.272787360946258E17
146,13,3.1308876E10,1335.9286,0.124198794,6.659456738241659E17
146,14,2.465001E10,1383.0107,0.09634477,4.574995876294533E17
146,15,2.7055809E10,1326.8229,0.11453963,5.6947955892157645E17
146,16,3.2031666E10,1393.3639,0.083966695,6.7516419638605E17
146,17,2.8174133E10,1400.3256,0.057397157,2.1249751162919117E17
146,18,2.8058575E10,1376.8923,0.15908962,3.950223373532447E17
146,19,2.5027529E10,1370.578,0.09558473,3.2397350042926694E17
146,20,3.230344E10,1392.1378,0.10078692,6.378399160773263E17
146,21,2.7537996E10,1361.4685,0.088217504,6.129954279798149E17
146,22,2.7489E10,1347.2433,0.14126824,3.083273657383588E17
146,23,2.8238858E10,1388.1123,0.07716385,6.511615264876544E17
146,24,2.6074847E10,1360.914,0.080062225,3.822816143284347E17
146,25,3.3432418E10,1357.9596,0.048654776,5.936242474876539E17
146,26,2.4879198E10,1358.668,0.10903027,3.715590822549258E17
146,27,3.0974163E10,1379.9022,0.072710924,5.664249204210463E17
